2025-09-10 07:38:31.1242 11.1.2.0 DEBUG 55 [User: RO354232] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: 6524781BO4GEM14205 
2025-09-10 07:38:31.1710 11.1.2.0 DEBUG 55 [User: RO354232] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:32. 
2025-09-10 07:38:33.7870 11.1.2.0 DEBUG 72 [User: RO354232] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 07:39:22.9889 11.1.2.0 DEBUG 59 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: Medewerker dossier 
2025-09-10 07:39:23.0041 11.1.2.0 DEBUG 59 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:7. 
2025-09-10 07:39:25.9635 11.1.2.0 DEBUG 73 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 07:40:00.2339 11.1.2.0 DEBUG 59 [User: RV344523] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 07:40:04.8215 11.1.2.0 DEBUG 73 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: Medewerker dossier 
2025-09-10 07:40:04.8405 11.1.2.0 DEBUG 73 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:7. 
2025-09-10 07:40:06.0863 11.1.2.0 DEBUG 73 [User: RV344523] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Employee filter executed with criteria: Entries: {http://www.raet.nl/dossier/hr}medewerkerNaam='hoog', {http://www.raet.nl/dossier/hr}datumUitDienst='>=#2025-09-10# =' 
2025-09-10 07:40:09.3886 11.1.2.0 DEBUG 68 [User: RV344523] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Added: 4029683BO4GEM21820 
2025-09-10 07:40:09.3886 11.1.2.0 DEBUG 68 [User: RV344523] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: 4029683BO4GEM21820 
2025-09-10 07:40:09.4312 11.1.2.0 DEBUG 68 [User: RV344523] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:22. 
2025-09-10 07:40:12.0859 11.1.2.0 DEBUG 59 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 07:40:16.0701 11.1.2.0 DEBUG 67 [User: RV344523] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: Verlof 
2025-09-10 07:40:16.0951 11.1.2.0 DEBUG 67 [User: RV344523] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum DESC 
2025-09-10 07:40:16.0951 11.1.2.0 DEBUG 67 [User: RV344523] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:0. 
2025-09-10 07:40:25.8680 11.1.2.0 DEBUG 73 [User: RV344523] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: Verlof 
2025-09-10 07:40:25.8680 11.1.2.0 DEBUG 73 [User: RV344523] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum DESC 
2025-09-10 07:40:25.8680 11.1.2.0 DEBUG 73 [User: RV344523] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:0. 
2025-09-10 07:40:36.6878 11.1.2.0 DEBUG 67 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: Medewerker dossier 
2025-09-10 07:40:36.7028 11.1.2.0 DEBUG 67 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:7. 
2025-09-10 07:40:43.5552 11.1.2.0 DEBUG 73 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: Persoonlijk 
2025-09-10 07:40:43.5882 11.1.2.0 DEBUG 73 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum ASC 
2025-09-10 07:40:43.5882 11.1.2.0 DEBUG 73 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:4. 
2025-09-10 07:40:47.2255 11.1.2.0 DEBUG 73 [User: RV344523] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 07:40:49.2590 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: Arbeidsvoorwaarden 
2025-09-10 07:40:49.2964 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum ASC 
2025-09-10 07:40:49.2964 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:2. 
2025-09-10 07:40:55.8534 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: FWG 
2025-09-10 07:40:55.8904 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum ASC 
2025-09-10 07:40:55.8904 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:0. 
2025-09-10 07:40:58.0155 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: Salaris 
2025-09-10 07:40:58.0526 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum ASC 
2025-09-10 07:40:58.0566 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:0. 
2025-09-10 07:40:59.6356 11.1.2.0 DEBUG 58 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: MKA 
2025-09-10 07:40:59.6756 11.1.2.0 DEBUG 58 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum ASC 
2025-09-10 07:40:59.6796 11.1.2.0 DEBUG 58 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:0. 
2025-09-10 07:41:01.1884 11.1.2.0 DEBUG 58 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: Verzuim 
2025-09-10 07:41:01.2204 11.1.2.0 DEBUG 58 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum ASC 
2025-09-10 07:41:01.2204 11.1.2.0 DEBUG 58 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:0. 
2025-09-10 07:41:02.7183 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: Mobiliteit en loopbaanontwikkeling 
2025-09-10 07:41:02.7568 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum ASC 
2025-09-10 07:41:02.7618 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:1. 
2025-09-10 07:41:12.2136 11.1.2.0 DEBUG 58 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: Arbeidsvoorwaarden 
2025-09-10 07:41:12.2535 11.1.2.0 DEBUG 58 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum ASC 
2025-09-10 07:41:12.2535 11.1.2.0 DEBUG 58 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:2. 
2025-09-10 07:41:23.9980 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: Persoonlijk 
2025-09-10 07:41:24.0361 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum ASC 
2025-09-10 07:41:24.0401 11.1.2.0 DEBUG 68 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:4. 
2025-09-10 07:41:40.9618 11.1.2.0 DEBUG 58 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 07:41:59.1959 11.1.2.0 DEBUG 55 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Removed: 6472567BO4GEM448470 
2025-09-10 07:41:59.1959 11.1.2.0 DEBUG 55 [User: RY625930] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 07:42:21.5417 11.1.2.0 DEBUG 58 [User: IC276623] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Activated: employees 
2025-09-10 07:43:12.5422 11.1.2.0 DEBUG 68 [User: RZ217228] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Activated: employees 
2025-09-10 07:43:16.8112 11.1.2.0 DEBUG 76 [User: RZ217228] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Employee filter executed with criteria: Entries: {http://www.raet.nl/dossier/hr}medewerkerNaam='werf', {http://www.raet.nl/dossier/hr}datumUitDienst='>=#2025-09-10# =' 
2025-09-10 07:43:18.4311 11.1.2.0 DEBUG 73 [User: RZ217228] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Added: 4015134BO4GEM223079 
2025-09-10 07:43:18.4311 11.1.2.0 DEBUG 73 [User: RZ217228] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Activated: 4015134BO4GEM223079 
2025-09-10 07:43:18.5273 11.1.2.0 DEBUG 73 [User: RZ217228] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:37. 
2025-09-10 07:43:20.5114 11.1.2.0 DEBUG 73 [User: RZ217228] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 07:43:31.7143 11.1.2.0 DEBUG 73 [User: RZ216185] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 07:43:32.0946 11.1.2.0 DEBUG 73 [User: RW586901] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36] Switch Panel Activated: employees 
2025-09-10 07:44:47.6825 11.1.2.0 DEBUG 73 [User: RT418059] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 07:44:50.5254 11.1.2.0 DEBUG 68 [User: RT418059] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Global employee search: beek 
2025-09-10 07:44:50.5254 11.1.2.0 DEBUG 68 [User: RT418059] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 07:44:55.2773 11.1.2.0 DEBUG 57 [User: RT418059] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Added: 4015451BO4GEM1599 
2025-09-10 07:44:55.2773 11.1.2.0 DEBUG 57 [User: RT418059] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: 4015451BO4GEM1599 
2025-09-10 07:44:55.3347 11.1.2.0 DEBUG 57 [User: RT418059] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:86. 
2025-09-10 07:44:58.1667 11.1.2.0 DEBUG 76 [User: RX777285] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 07:45:35.9973 11.1.2.0 DEBUG 66 [User: RY652140] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Switch Panel Activated: employees 
2025-09-10 07:45:39.3539 11.1.2.0 DEBUG 66 [User: RY652140] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Switch Panel Added: 4001407BO4GEM157580 
2025-09-10 07:45:39.3539 11.1.2.0 DEBUG 66 [User: RY652140] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Switch Panel Activated: 4001407BO4GEM157580 
2025-09-10 07:45:39.4049 11.1.2.0 DEBUG 66 [User: RY652140] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Results page: Results refreshed (automatic). Result count:0. 
2025-09-10 07:45:41.5651 11.1.2.0 DEBUG 76 [User: RY652140] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] FolderSelected: Arbeidsvoorwaarden/belonen 
2025-09-10 07:45:41.6021 11.1.2.0 DEBUG 76 [User: RY652140] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum DESC 
2025-09-10 07:45:41.6061 11.1.2.0 DEBUG 76 [User: RY652140] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Results page: Results refreshed (automatic). Result count:0. 
2025-09-10 07:45:44.4502 11.1.2.0 DEBUG 66 [User: RY114679] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36] Switch Panel Activated: employees 
2025-09-10 07:45:44.8644 11.1.2.0 DEBUG 55 [User: RY652140] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Switch Panel Activated: employees 
2025-09-10 07:46:14.5190 11.1.2.0 DEBUG 72 [User: RP407654] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0] Switch Panel Activated: employees 
2025-09-10 07:46:33.6255 11.1.2.0 DEBUG 76 [User: RP407654] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0] Switch Panel Added: 6529054BO4GEM42105 
2025-09-10 07:46:33.6255 11.1.2.0 DEBUG 76 [User: RP407654] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0] Switch Panel Activated: 6529054BO4GEM42105 
2025-09-10 07:46:33.6725 11.1.2.0 DEBUG 76 [User: RP407654] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0] Results page: Results refreshed (automatic). Result count:31. 
2025-09-10 07:46:36.9114 11.1.2.0 DEBUG 67 [User: RT418059] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: Overig 
2025-09-10 07:46:36.9364 11.1.2.0 DEBUG 67 [User: RT418059] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum DESC 
2025-09-10 07:46:36.9364 11.1.2.0 DEBUG 67 [User: RT418059] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:17. 
2025-09-10 07:46:52.2318 11.1.2.0 DEBUG 76 [User: RT418059] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] FolderSelected: Loopbaan / personeelsontwikkeling 
2025-09-10 07:46:52.2552 11.1.2.0 DEBUG 76 [User: RT418059] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum DESC 
